  0.44498395919799805       0.84801149368286133     
  0.53607559204101562      -0.17073535919189453     
  0.45838451385498047        7.3748111724853516E-002
 -0.51507091522216797      -0.79603910446166992     
  0.97675180435180664       0.27515125274658203     
  0.47099637985229492        4.2726039886474609E-002
   9.9033355712890625E-002  0.45881462097167969     
 -0.70004034042358398       0.42932605743408203     
 -0.31237125396728516       -1.8041133880615234E-002
  0.78972959518432617       0.99108028411865234     
 -0.91040945053100586       0.75395345687866211     
 -0.30093383789062500       0.20586824417114258     
   3.3505916595458984E-002 -0.86537885665893555     
 -0.41852998733520508      -0.22746658325195312     
  0.97410297393798828      -0.24669981002807617     
 -0.28133773803710938      -0.44243431091308594     
   1.0860919952392578E-002  0.54088258743286133     
  0.61461353302001953      -0.18484401702880859     
 -0.66949033737182617      -0.12333106994628906     
 -0.81802320480346680      -0.51013231277465820     
  0.21264028549194336      -0.14854526519775391     
 -0.59694719314575195      -0.89048624038696289     
 -0.39691972732543945       0.97571992874145508     
  0.92496728897094727       -7.3084831237792969E-002
 -0.32878446578979492       0.12537384033203125     
 -0.83659744262695312      -0.69270086288452148     
 -0.21582460403442383       0.64317989349365234     
  -6.8583488464355469E-002 -0.67496681213378906     
 -0.16248226165771484      -0.83265018463134766     
 -0.35025882720947266      -0.79789686203002930     
 -0.25132226943969727        3.1303405761718750E-002
  0.11885309219360352      -0.43516302108764648     
  0.21736288070678711      -0.78014516830444336     
  0.10635614395141602      -0.46609735488891602     
  0.30573606491088867       0.51093673706054688     
 -0.68468332290649414       0.53072834014892578     
  -4.7585964202880859E-002  0.23001670837402344     
 -0.10554170608520508       0.16743993759155273     
  0.16460514068603516       0.52483797073364258     
  0.95923662185668945      -0.10781192779541016     
   1.2558937072753906E-002 -0.91401672363281250     
  0.12623262405395508      -0.40441274642944336     
 -0.96062660217285156       0.75614786148071289     
  0.58435297012329102      -0.77550220489501953     
  0.13674497604370117       0.27386999130249023     
  0.93303203582763672      -0.53026151657104492     
 -0.10190916061401367      -0.77933549880981445     
 -0.28545045852661133       0.44149017333984375     
  0.12696647644042969       -6.8379878997802734E-002
  0.74257373809814453       0.44346618652343750     
 -0.65660762786865234       0.40284824371337891     
  0.67166376113891602       0.65657186508178711     
 -0.99613428115844727       -2.5232315063476562E-002
  -7.3626518249511719E-002  0.56423330307006836     
 -0.92796754837036133      -0.34645271301269531     
 -0.82841062545776367       0.90924024581909180     
 -0.39688873291015625      -0.50125980377197266     
 -0.66772699356079102      -0.48061275482177734     
  0.34223175048828125      -0.10568428039550781     
 -0.23209381103515625      -0.79508829116821289     
  0.95547437667846680       0.66338920593261719     
 -0.41173315048217773        1.8677711486816406E-003
 -0.60516977310180664       0.91949987411499023     
   3.4743309020996094E-002  -6.3750267028808594E-002
  0.55319786071777344      -0.39765739440917969     
  0.57324123382568359       0.46594572067260742     
 -0.84958839416503906       0.97255611419677734     
 -0.24682188034057617      -0.33500862121582031     
 -0.48419427871704102       0.15189552307128906     
  0.91166496276855469       0.36044788360595703     
   4.8826694488525391E-002  0.63503646850585938     
 -0.94049596786499023      -0.91210031509399414     
  0.33520126342773438      -0.26650142669677734     
  0.91775846481323242       0.77237129211425781     
 -0.75057697296142578      -0.94380187988281250     
 -0.47381210327148438       0.64198780059814453     
 -0.10793924331665039      -0.12920522689819336     
  0.45488023757934570      -0.82623910903930664     
 -0.59951496124267578       -4.2816638946533203E-002
  0.38521766662597656       0.35467958450317383     
 -0.89392042160034180      -0.11767625808715820     
  0.21596670150756836      -0.24549388885498047     
  -1.4641761779785156E-002  -7.8526020050048828E-002
  0.21689748764038086      -0.59649658203125000     
  0.68658208847045898      -0.61348009109497070     
 -0.75401830673217773      -0.78441190719604492     
  0.39674711227416992       0.13162231445312500     
  0.18238353729248047      -0.67642068862915039     
 -0.59457540512084961       0.97260904312133789     
  0.64549350738525391       0.81436872482299805     
 -0.89898967742919922       0.68803644180297852     
 -0.16452836990356445       0.77311754226684570     
 -0.20630025863647461       0.71686553955078125     
  0.35991907119750977      -0.83626222610473633     
  0.94106435775756836       0.47174358367919922     
  0.60073041915893555       0.47698116302490234     
  0.62428092956542969       0.29404115676879883     
  -4.7935962677001953E-002  0.34299039840698242     
  0.64406585693359375       0.82166337966918945     
 -0.29922819137573242       0.87778759002685547     
  0.98344373703002930       0.74369335174560547     
 -0.74292802810668945      -0.38767242431640625     
  0.39113426208496094      -0.20110893249511719     
  -3.3361434936523438E-002 -0.70105886459350586     
 -0.69547414779663086      -0.83122920989990234     
 -0.46748256683349609      -0.97743082046508789     
  0.32657098770141602       0.68357801437377930     
  0.89966058731079102       0.60073375701904297     
  0.53322124481201172      -0.14517354965209961     
   7.3886394500732422E-002 -0.18808794021606445     
  0.80835866928100586        8.4778785705566406E-002
  0.88427543640136719        2.2627353668212891E-002
  0.30176019668579102      -0.31340599060058594     
  0.58962202072143555      -0.21687841415405273     
  0.92930459976196289       0.82632064819335938     
  -2.5799274444580078E-002  0.39222812652587891     
  0.17841482162475586       0.62369203567504883     
  0.39363718032836914      -0.13916397094726562     
 -0.92321825027465820      -0.52471780776977539     
 -0.93026638031005859      -0.98368835449218750     
 -0.84399127960205078      -0.95658302307128906     
  0.71453142166137695      -0.86445045471191406     
 -0.81670951843261719      -0.43602991104125977     
 -0.34973335266113281        3.9388656616210938E-002
   9.8400115966796875E-003 -0.61824417114257812     
 -0.82898330688476562      -0.71922874450683594     
  -7.6129436492919922E-002  0.49505662918090820     
  0.42097282409667969      -0.70211172103881836     
 -0.38634014129638672       0.78477144241333008     
 -0.33866834640502930        8.6669921875000000E-003
 -0.32668590545654297      -0.60246324539184570     
  0.40236616134643555       0.57515954971313477     
  0.71013307571411133      -0.79163026809692383     
 -0.92510890960693359      -0.30500507354736328     
 -0.21737003326416016       0.66384458541870117     
 -0.75788879394531250       0.17100906372070312     
  0.15330314636230469       0.56791496276855469     
  0.95117425918579102       0.38627433776855469     
  0.11789274215698242      -0.57460784912109375     
  0.56910753250122070       0.99168825149536133     
 -0.69189453125000000      -0.66988182067871094     
 -0.70079946517944336      -0.33208560943603516     
  0.64256715774536133      -0.36583137512207031     
 -0.52128028869628906       0.84784221649169922     
 -0.31502342224121094      -0.59772920608520508     
  -2.6859283447265625E-002  0.58258914947509766     
 -0.42305707931518555      -0.31386327743530273     
  0.90533256530761719       -6.8015575408935547E-002
  0.86612892150878906      -0.97110795974731445     
  0.59321641921997070       0.19096851348876953     
 -0.38983678817749023        1.6893386840820312E-002
  -6.5248012542724609E-002 -0.62027168273925781     
 -0.90399312973022461       0.58803272247314453     
 -0.93148565292358398       0.52787876129150391     
   6.3487052917480469E-002 -0.97260808944702148     
 -0.62362718582153320       0.70221090316772461     
   6.0259342193603516E-002  0.78043127059936523     
  0.71618938446044922       0.99884843826293945     
 -0.35104274749755859        3.1153202056884766E-002
 -0.40576171875000000       0.36821317672729492     
  0.56373977661132812       0.77759933471679688     
 -0.88355350494384766       0.11749553680419922     
  0.74752664566040039      -0.31170129776000977     
 -0.76068544387817383      -0.83425855636596680     
  0.61926174163818359       -6.4452171325683594E-002
  0.75504016876220703       -3.4830093383789062E-002
  0.61729574203491211       0.89587259292602539     
  0.93321943283081055       0.62667655944824219     
  0.55877017974853516      -0.74931097030639648     
  0.33556413650512695      -0.17242050170898438     
  0.13187408447265625       0.41255187988281250     
 -0.23885345458984375      -0.40671873092651367     
  0.28621387481689453       0.40284919738769531     
  0.69249773025512695       0.81016349792480469     
  0.42523336410522461       0.90141916275024414     
  0.15275955200195312      -0.56641292572021484     
  0.30480098724365234       0.79142332077026367     
 -0.54137802124023438      -0.93827104568481445     
  0.48564195632934570       0.18512296676635742     
 -0.63797569274902344      -0.44965457916259766     
  0.65710449218750000       -4.3769836425781250E-002
  0.36756658554077148      -0.30251646041870117     
 -0.39206314086914062       0.59742546081542969     
  0.93593072891235352       0.19082784652709961     
 -0.74934625625610352      -0.25855159759521484     
  0.53100585937500000       0.62065553665161133     
 -0.63626289367675781       0.33461999893188477     
  -3.6470890045166016E-002 -0.96469211578369141     
  0.42446231842041016       -5.6262493133544922E-002
  0.40304708480834961        1.5526771545410156E-002
  0.96578264236450195       -8.8594436645507812E-002
  0.99553298950195312       -7.4838638305664062E-002
  0.19034719467163086      -0.83342218399047852     
  0.67701768875122070       0.63676166534423828     
   5.7188034057617188E-002 -0.83326864242553711     
 -0.73979520797729492       0.26219177246093750     
  0.66104269027709961       0.14657449722290039     
 -0.51988077163696289       0.36914968490600586     
  0.30115938186645508      -0.40724658966064453     
 -0.58957767486572266       0.97576951980590820     
 -0.23613977432250977      -0.80064916610717773     
 -0.50550889968872070       -8.4285259246826172E-002
 -0.58195400238037109      -0.89543628692626953     
  0.40249824523925781       0.79445171356201172     
  0.35456562042236328      -0.81283664703369141     
  0.65819978713989258       0.36943864822387695     
 -0.83674001693725586       0.91748619079589844     
  0.19441509246826172      -0.46437358856201172     
 -0.72096681594848633       0.71802043914794922     
 -0.22586393356323242       -9.4389915466308594E-002
 -0.40701341629028320      -0.67260503768920898     
 -0.46586942672729492       0.13793325424194336     
  0.25197649002075195       0.97253990173339844     
 -0.51487541198730469       0.49574756622314453     
   3.3520698547363281E-002 -0.61512279510498047     
 -0.36621618270874023      -0.99168395996093750     
  0.77072143554687500      -0.48151636123657227     
 -0.84239578247070312      -0.14378643035888672     
 -0.61095285415649414      -0.27724456787109375     
  0.35465431213378906       0.67758560180664062     
  0.18842267990112305       0.82457637786865234     
  0.65978336334228516       0.97911024093627930     
  -9.3977451324462891E-002  0.52415990829467773     
 -0.43974494934082031      -0.79163742065429688     
  0.95046710968017578       0.50723886489868164     
 -0.83078241348266602      -0.95595264434814453     
 -0.69142913818359375      -0.84213495254516602     
  0.23799467086791992       -2.3353576660156250E-002
 -0.50308609008789062       0.63861465454101562     
 -0.79813528060913086      -0.25609111785888672     
 -0.11796522140502930      -0.63572502136230469     
 -0.62496852874755859       0.15644454956054688     
 -0.63370752334594727      -0.71784973144531250     
 -0.89944839477539062       0.97627687454223633     
  0.28669786453247070       0.53526115417480469     
  0.13430833816528320      -0.67712211608886719     
 -0.38808441162109375      -0.53111696243286133     
 -0.48089027404785156      -0.31752586364746094     
 -0.65244245529174805       0.40391397476196289     
  0.58556556701660156      -0.39554262161254883     
  0.11552286148071289      -0.39987039566040039     
 -0.61963796615600586      -0.25083351135253906     
  0.24679946899414062       -3.4177303314208984E-002
 -0.41634845733642578       0.43384552001953125     
 -0.35568857192993164       -5.6571483612060547E-002
 -0.79156446456909180       0.17632722854614258     
 -0.46592855453491211      -0.85795640945434570     
  0.33151102066040039      -0.29349851608276367     
 -0.82686233520507812       0.93032121658325195     
  -8.5021495819091797E-002 -0.94844675064086914     
 -0.54370832443237305      -0.10073375701904297     
  0.96909856796264648      -0.35387277603149414     
  0.46309137344360352      -0.82214832305908203     
  0.15712690353393555       0.83661937713623047     
 -0.93554735183715820       0.26076078414916992     
  0.60962390899658203       -5.0150871276855469E-002
 -0.88125658035278320       0.72383213043212891     
 -0.54807996749877930       0.42430973052978516     
 -0.62282609939575195       0.16387891769409180     
  0.31737709045410156       0.15881967544555664     
 -0.71089696884155273       -4.2113304138183594E-002
  0.20780897140502930       0.65282678604125977     
   6.1840534210205078E-002 -0.64189147949218750     
 -0.26752614974975586      -0.30903482437133789     
   5.3058147430419922E-002 -0.24857759475708008     
  0.16051864624023438      -0.16095924377441406     
  0.75985908508300781       0.95232963562011719     
 -0.19252777099609375       0.19147205352783203     
   7.7261447906494141E-002  0.54067659378051758     
 -0.84653568267822266       0.28065204620361328     
  0.92161130905151367      -0.47497320175170898     
 -0.86663055419921875       0.54138755798339844     
 -0.89252328872680664      -0.63866281509399414     
   1.9426345825195312E-003  0.65382719039916992     
  0.87732696533203125      -0.75949621200561523     
 -0.85162830352783203       0.68761157989501953     
  0.69081020355224609       0.45247316360473633     
  0.71748924255371094       0.84603309631347656     
 -0.72004556655883789       0.19837522506713867     
   9.9100589752197266E-002 -0.41282653808593750     
 -0.37097215652465820      -0.92895174026489258     
 -0.88825130462646484      -0.83435440063476562     
 -0.98854064941406250      -0.39842176437377930     
 -0.26871967315673828      -0.36603164672851562     
  0.11264514923095703      -0.76561164855957031     
  0.36953210830688477       0.73243141174316406     
  -1.9066810607910156E-002 -0.44969558715820312     
  -3.0222892761230469E-002   4.4600009918212891E-002
 -0.40303897857666016       0.12559747695922852     
  0.92361259460449219      -0.83623600006103516     
 -0.61635446548461914       0.93366336822509766     
   8.1700325012207031E-002 -0.85805892944335938     
  0.61155652999877930       0.43602800369262695     
  0.32511091232299805       0.14272928237915039     
  0.85581588745117188      -0.29507112503051758     
  0.74325418472290039      -0.12637186050415039     
   7.3766231536865234E-002 -0.20345640182495117     
  0.51253366470336914       0.15826034545898438     
 -0.11119604110717773      -0.86867856979370117     
  0.12168884277343750      -0.77252721786499023     
  0.13638114929199219       0.16565465927124023     
  0.16167068481445312      -0.79365396499633789     
 -0.93577051162719727       0.50595045089721680     
 -0.48576688766479492      -0.28194856643676758     
 -0.70314884185791016       0.18294239044189453     
  0.71685075759887695       0.11105632781982422     
  0.52515029907226562       0.20302915573120117     
  0.31484889984130859      -0.33188486099243164     
   1.2773990631103516E-002  0.69957447052001953     
 -0.24622583389282227      -0.31504869461059570     
  0.97828531265258789        4.5005798339843750E-002
  0.41986417770385742       0.66469621658325195     
 -0.44618272781372070      -0.98962736129760742     
 -0.66305446624755859        4.8956871032714844E-002
  0.82540225982666016       0.54027175903320312     
  0.34942245483398438       0.74762296676635742     
 -0.69976663589477539      -0.97476387023925781     
 -0.85088872909545898      -0.88226699829101562     
 -0.25870037078857422        2.6974678039550781E-002
 -0.63158512115478516       0.95211172103881836     
  0.14221143722534180       0.15145349502563477     
 -0.51843929290771484       0.59359359741210938     
  0.53530502319335938       0.87659263610839844     
  0.89285659790039062       0.24309396743774414     
 -0.31800508499145508      -0.70502519607543945     
  0.64754247665405273      -0.75286197662353516     
  0.64912080764770508      -0.22611904144287109     
 -0.38252019882202148       0.98656034469604492     
 -0.87347793579101562      -0.54235124588012695     
  0.70641756057739258       0.76211404800415039     
  0.85095930099487305        7.5834751129150391E-002
  0.56061840057373047       0.31829166412353516     
 -0.47139596939086914      -0.75180339813232422     
  0.44745826721191406       0.43478631973266602     
 -0.53905057907104492       0.18407440185546875     
 -0.26051712036132812      -0.50876331329345703     
 -0.77961826324462891       0.95797967910766602     
  0.77229261398315430       -7.4861526489257812E-002
 -0.18985795974731445      -0.93917036056518555     
 -0.62953472137451172      -0.58664703369140625     
  0.22479486465454102       0.12945985794067383     
 -0.16725111007690430      -0.98575353622436523     
  0.44164705276489258       0.76568937301635742     
  0.94919490814208984      -0.87820529937744141     
   4.6453475952148438E-003   7.9624176025390625E-002
  0.24419212341308594       0.14037752151489258     
 -0.67321825027465820      -0.77853536605834961     
 -0.83782243728637695       0.71981573104858398     
  -5.0592899322509766E-002 -0.31380319595336914     
  -8.2811832427978516E-002  0.18953800201416016     
 -0.43297529220581055       0.98714828491210938     
 -0.99619293212890625       0.98625040054321289     
  -8.5495471954345703E-002 -0.92159175872802734     
  0.80846977233886719       -4.5141220092773438E-002
 -0.68739891052246094       0.89194440841674805     
  0.91618251800537109       0.28690481185913086     
   1.1358261108398438E-002  0.90598773956298828     
  0.93794155120849609       -1.4690399169921875E-002
 -0.89708614349365234       0.67963600158691406     
  0.64285516738891602       0.46928405761718750     
 -0.73884105682373047       0.30468368530273438     
  0.81917858123779297       -6.3990116119384766E-002
  0.52053594589233398       0.65239715576171875     
  0.84129476547241211      -0.35293006896972656     
  0.30705928802490234       0.74845361709594727     
 -0.73804044723510742      -0.24221038818359375     
 -0.82604408264160156       0.68217563629150391     
 -0.66979455947875977       0.76407766342163086     
 -0.14120340347290039       0.80193328857421875     
   9.6661090850830078E-002  0.58808088302612305     
 -0.12333440780639648      -0.88011741638183594     
 -0.13094329833984375      -0.75998592376708984     
  0.92130804061889648       0.42779111862182617     
 -0.11267042160034180       0.35109519958496094     
  0.86305618286132812      -0.61271667480468750     
   7.3479175567626953E-002  0.96573305130004883     
 -0.92412185668945312       0.28434610366821289     
 -0.98782539367675781      -0.38043689727783203     
   1.8463134765625000E-003 -0.96779632568359375     
  0.24762392044067383      -0.18225526809692383     
  0.84103727340698242      -0.68398046493530273     
  0.34740304946899414       0.80799341201782227     
  -5.1846027374267578E-002  0.63074350357055664     
  0.91191530227661133       0.56791925430297852     
 -0.97319173812866211      -0.43254089355468750     
  0.28772640228271484      -0.17973279953002930     
 -0.76831007003784180      -0.98673486709594727     
  -5.2723407745361328E-002 -0.12125825881958008     
   1.9666671752929688E-002  0.54006099700927734     
  0.80664443969726562      -0.72601175308227539     
  -7.2175502777099609E-002  0.95271825790405273     
  0.33821725845336914       0.42493963241577148     
  -3.9211273193359375E-002  0.97786045074462891     
  0.90579175949096680      -0.35047960281372070     
 -0.51021003723144531       0.90347671508789062     
  0.73640537261962891       0.76717710494995117     
  -4.9953937530517578E-002  0.43067502975463867     
  0.35886764526367188      -0.51025485992431641     
  0.15253639221191406      -0.31436729431152344     
  0.43651247024536133       0.46988821029663086     
 -0.58575487136840820      -0.77506065368652344     
 -0.44118070602416992      -0.91704702377319336     
 -0.80450725555419922       0.65314722061157227     
 -0.55444717407226562      -0.58665466308593750     
   9.9979877471923828E-002  0.36481428146362305     
 -0.56092929840087891       0.46194219589233398     
 -0.13025522232055664       0.80458593368530273     
  0.68165540695190430       0.58728981018066406     
  0.58556509017944336      -0.40268039703369141     
  0.15306043624877930       0.48807573318481445     
 -0.90855836868286133      -0.13455390930175781     
  0.55602169036865234      -0.93886756896972656     
  0.45902967453002930       0.91552352905273438     
 -0.79560995101928711       0.18953371047973633     
 -0.49929618835449219       0.33593130111694336     
   4.3067932128906250E-003  0.38503265380859375     
 -0.75506544113159180      -0.38173675537109375     
  0.15239191055297852      -0.74475193023681641     
  0.95485830307006836       0.30434417724609375     
 -0.88042211532592773       0.75256776809692383     
  0.41101551055908203       -5.8076858520507812E-002
  -9.5953941345214844E-002 -0.69412851333618164     
 -0.21696662902832031      -0.55479431152343750     
 -0.42136955261230469        4.8163414001464844E-002
 -0.51498842239379883       0.59271907806396484     
 -0.16889333724975586      -0.58284664154052734     
  0.10230588912963867      -0.54206418991088867     
 -0.46918916702270508       0.33778333663940430     
 -0.87149095535278320       0.85935640335083008     
 -0.79675817489624023       0.89160108566284180     
 -0.85271215438842773       0.46788644790649414     
 -0.22768449783325195      -0.69275426864624023     
  0.87957239151000977       0.97947549819946289     
   4.5855998992919922E-002  0.70818519592285156     
  0.46914863586425781       0.98875713348388672     
   4.4820308685302734E-002 -0.69733142852783203     
  -4.7094345092773438E-002  0.48761892318725586     
 -0.58527183532714844      -0.65711212158203125     
  -8.1202507019042969E-002 -0.76296806335449219     
  0.79673147201538086       0.66675615310668945     
  0.17532682418823242       0.72378158569335938     
  0.60073995590209961       0.63754701614379883     
 -0.74645757675170898       0.29283142089843750     
 -0.38182926177978516       0.59563302993774414     
  0.81073284149169922       -1.0990142822265625E-002
 -0.71069669723510742      -0.67715024948120117     
 -0.85710287094116211       0.67231512069702148     
 -0.39663887023925781      -0.30263185501098633     
 -0.32744598388671875       0.61779546737670898     
 -0.70419502258300781       0.59970474243164062     
 -0.75948572158813477      -0.67573833465576172     
  0.86786222457885742       0.16482114791870117     
  0.15553760528564453       0.12838268280029297     
 -0.26521348953247070       0.56065940856933594     
 -0.99597787857055664       0.60652542114257812     
 -0.12468290328979492       0.45471715927124023     
  0.43459415435791016       0.22693729400634766     
  0.13925790786743164       0.50824546813964844     
   8.3723545074462891E-002 -0.85746192932128906     
  0.64300537109375000       0.99598026275634766     
 -0.55316543579101562       0.94932222366333008     
 -0.73763084411621094       0.64200496673583984     
  0.18008708953857422       0.72447443008422852     
  0.24194765090942383       0.41591596603393555     
  0.30035638809204102        9.3158721923828125E-002
 -0.27881669998168945       -6.6009998321533203E-002
  0.57240724563598633       0.45028018951416016     
 -0.14057779312133789      -0.68416929244995117     
 -0.82797384262084961       0.24428558349609375     
 -0.28800916671752930      -0.56998157501220703     
  0.32621479034423828       0.69516897201538086     
 -0.29123926162719727      -0.85638666152954102     
  0.71557903289794922       0.74098253250122070     
 -0.29920625686645508      -0.75254154205322266     
   3.9329051971435547E-002 -0.99451828002929688     
 -0.86259698867797852       0.34001922607421875     
  0.70934152603149414       -9.5706462860107422E-002
 -0.53732490539550781      -0.81462574005126953     
  0.58877277374267578      -0.49410104751586914     
 -0.35456418991088867       0.83972740173339844     
 -0.69436025619506836      -0.10955238342285156     
  0.75859260559082031      -0.32925891876220703     
  0.14934873580932617       0.10967445373535156     
 -0.69986677169799805      -0.65557050704956055     
 -0.16934585571289062      -0.19247245788574219     
 -0.87833261489868164      -0.13046646118164062     
 -0.74435949325561523      -0.44375610351562500     
 -0.20211267471313477      -0.90325689315795898     
  0.96584272384643555       0.92042779922485352     
 -0.36359310150146484      -0.90306949615478516     
  0.11725521087646484       0.71542835235595703     
  0.20907402038574219       -8.9048385620117188E-002
 -0.63032484054565430       0.13515043258666992     
 -0.52349328994750977      -0.34896564483642578     
  0.93622779846191406      -0.81521272659301758     
  0.72404098510742188       0.96390914916992188     
  0.42828559875488281       0.19824504852294922     
  -9.3222141265869141E-002 -0.77804136276245117     
 -0.53382587432861328       -3.9062500000000000E-003
  0.35320472717285156       0.31837129592895508     
  0.87356519699096680        1.7089366912841797E-002
 -0.77792263031005859      -0.54004240036010742     
 -0.48930120468139648       0.32024478912353516     
  0.35677909851074219       0.39283037185668945     
  0.30772447586059570       -6.7852497100830078E-002
 -0.39569091796875000      -0.37132120132446289     
 -0.79512834548950195       0.27802371978759766     
  0.75244760513305664       0.39157724380493164     
 -0.75355148315429688      -0.93724012374877930     
 -0.18766880035400391      -0.14723634719848633     
 -0.59364223480224609       0.65630865097045898     
  0.58526992797851562       0.63341331481933594     
 -0.21522045135498047       0.79005193710327148     
  0.41066884994506836       0.11404848098754883     
  0.81625652313232422       0.82511997222900391     
 -0.20310306549072266       0.45293569564819336     
  0.49636793136596680       0.46287775039672852     
 -0.41094541549682617      -0.75870180130004883     
  0.50491619110107422       0.12915897369384766     
  0.77851104736328125       0.43681478500366211     
 -0.45300531387329102       0.34509420394897461     
  -1.6570091247558594E-003  0.15510082244873047     
  0.77967262268066406       -3.9070606231689453E-002
 -0.65751171112060547      -0.79304981231689453     
 -0.78085327148437500       0.20604896545410156     
 -0.93448066711425781       0.18912553787231445     
  0.63934183120727539      -0.57985782623291016     
  0.32954883575439453       0.73167562484741211     
 -0.72657012939453125       0.53752756118774414     
  0.23144578933715820       -8.4300994873046875E-002
 -0.84554624557495117       0.91185903549194336     
 -0.38475322723388672      -0.54199123382568359     
  0.75400972366333008       0.64176797866821289     
  0.19552564620971680       0.20577478408813477     
  0.46031141281127930       0.46075105667114258     
 -0.15555477142333984      -0.40778493881225586     
  0.36617612838745117       0.32933807373046875     
 -0.81373262405395508      -0.39690160751342773     
 -0.71826934814453125        5.2483558654785156E-002
   9.5013141632080078E-002  0.89137363433837891     
 -0.67564344406127930       0.46758794784545898     
  0.75179338455200195      -0.60539484024047852     
 -0.86735153198242188       0.42364788055419922     
  0.25626325607299805      -0.98233413696289062     
  -8.7617397308349609E-002 -0.58073711395263672     
 -0.44796657562255859      -0.97376298904418945     
  -2.7779102325439453E-002 -0.88206624984741211     
 -0.88321876525878906      -0.25115013122558594     
  0.92145633697509766       0.91940975189208984     
  0.52063846588134766       0.37268018722534180     
 -0.36364459991455078       0.23052024841308594     
  0.35795688629150391       0.18384027481079102     
 -0.19513034820556641       0.44670104980468750     
 -0.28808784484863281       0.10795688629150391     
  0.43689060211181641       0.82172250747680664     
  0.69387578964233398       -2.9199123382568359E-002
 -0.74601221084594727      -0.22376680374145508     
 -0.84263849258422852      -0.21860122680664062     
  -2.3425102233886719E-002  0.30054378509521484     
 -0.75383186340332031       0.34989261627197266     
  0.65014266967773438       0.95105504989624023     
  0.38721609115600586       -5.3181648254394531E-002
  0.18036508560180664      -0.59948921203613281     
  0.38730478286743164      -0.56102180480957031     
  0.91197681427001953      -0.39997005462646484     
 -0.29584264755249023      -0.22507095336914062     
 -0.76747608184814453      -0.96753215789794922     
  0.69334602355957031      -0.93092727661132812     
  -8.9322090148925781E-002  0.77155780792236328     
 -0.41998815536499023      -0.73996829986572266     
 -0.63987302780151367      -0.34002780914306641     
 -0.84052753448486328      -0.74069881439208984     
 -0.91908645629882812       0.92111396789550781     
 -0.83320665359497070       0.30021953582763672     
 -0.20729303359985352        2.9887676239013672E-002
  0.32800531387329102       0.78723001480102539     
  0.97958421707153320      -0.12797021865844727     
 -0.79048061370849609       0.39260864257812500     
  0.57593965530395508      -0.17907047271728516     
  0.36336946487426758      -0.84452533721923828     
   6.5194129943847656E-002 -0.27911949157714844     
  0.84445524215698242       0.75955104827880859     
 -0.22437524795532227       0.92673158645629883     
 -0.41526174545288086       0.69940185546875000     
  0.84809350967407227       -8.6576938629150391E-002
  0.90152454376220703       -7.2173118591308594E-002
  0.99316501617431641       0.12550640106201172     
 -0.60675525665283203       0.26467037200927734     
  0.31894350051879883       0.48686695098876953     
  0.77609682083129883      -0.13735342025756836     
 -0.49269819259643555      -0.77070856094360352     
  0.70591354370117188       0.29385709762573242     
  0.85958385467529297      -0.97246551513671875     
 -0.22052478790283203      -0.35686445236206055     
  0.18564987182617188       0.22073888778686523     
  -3.8028717041015625E-002  0.85492897033691406     
